Title,Text,URL
"Deputados desta legislatura receberam €3,7 milhões por viagens a casa","O Parlamento reconhece que não faz controlo nem cruzamento de dados acerca da morada dos deputados.

Imagem: Lusa / Manuel de Almeida
Desde Outubro de 2015, quando começou a legislatura em curso, que os deputados gastaram €3,7 milhões em deslocações. Este valor é pouco inferior ao registado em 2016, em cerca de 100 mil euros.
Contudo, o Parlamento reconheceu que não faz controlo nem cruzamento de dados acerca da morada dos deputados, por eles indicada no registo biográfico.
Em 2017, os deputados gastaram €1,6 milhões em deslocações, indicam os dados fornecidos pela Secretaria-Geral da Assembleia da República ao Jornal de Notícias.

O valor das ajudas de deslocação é adicionado ao salário-base de €3426,48 caso o deputado não esteja em exclusividade. Cada quilómetro vale €0,36 e compreende uma viagem de ida e volta semanal.
Quem mora na Madeira ou nos Açores, ou foi eleito pelos círculos da Europa ou Fora da Europa, tem um bilhete aéreo em classe económica pago.
Entre os deputados que mais recebem com as ajudas de deslocação, encontram-se Carlos Páscoa Gonçalves, deputado pelo círculo Fora da Europa que mantém residência no Brasil, e Rubina Berardo, que mora na Madeira e representa o mesmo círculo eleitoral.
Os deputados também são pagos pelas viagens de contacto com os cidadãos dos diferentes círculos eleitorais.
Fonte: Sábado
",https://arquivo.pt/wayback/20180414080354mp_/https://bombeiros24.pt/deputados-desta-legislatura-receberam-e37-milhoes-por-viagens-a-casa/
Mãe de português baleado por terrorista espera recuperação do filho,"A mãe de Renato Silva relatou este domingo à CMTV que o filho está “estabilizado” no hospital de Perpignan, em França. O português de 26 anos, que foi alvejado pelo terrorista Redouane Lakdim, tem uma bala alojada no cérebro e os médicos estão a avaliar as possibilidades de se avançar para uma cirurgia.
Ana Silva diz à CMTV que a avaliação poderá demorar ainda vários dias. Renato está em coma induzido e o diagnóstico permanece muito reservado, mas os médicos dão esperança à família de que Renato possa recuperar.
A família está a ser apoiada em França por amigos e pelos serviços consulares e agradece todo o apoio que tem recebido nas últimas horas.
A família está a ser apoiada em França por amigos e pelos serviços consulares e agradece todo o apoio que tem recebido nas últimas horas.

Mãe de português baleado por terrorista tem esperança na recuperação do filho Ana Silva revela à CMTV que Renato está em “condição estável”, no hospital de Perpignan. Renato Silva está a tirar um curso de hotelaria em França e cumpre um estágio profissional. Filho único, nasceu em Coimbra e fez lá os estudos universitários, mas a família vive em França há muitos anos.
Renato juntou-se a aos pais há cerca de dois anos. O português foi alvejado pelo terrorista Redouane Lakdim quando seguia de carro com um amigo em Carcassonne no sul de França. Foram vítimas de carjacking – o agressor levou o carro até ao supermercado de Trèbe, onde abriu fogo e fez reféns. O amigo morreu e Renato luta pela vida na unidade de neurocirurgia no hospital de Perpignan.
",https://arquivo.pt/wayback/20180414080354mp_/https://bombeiros24.pt/mae-de-portugues-baleado-por-terrorista-espera-recuperacao-do-filho/
Coimbra tem Autotanque que Salva Bombeiros Cercados pelo Fogo,"Os Bombeiros Voluntários de Coimbra (BVC) apresentaram, esta terça-feira, um novo veículo de combate a incêndios florestais. Em caso de emergência, dispõe de mecanismos de proteção da tripulação e da própria viatura.
Esta “viatura salva-vidas” foi apresentada no dia em que foi consignada a remodelação do quartel, que deve estar pronta dentro de um ano, como espera o presidente da direção da Associação Humanitária dos BVC, Henrique Fernandes.
O novo veículo de combate a incêndios florestais é motivo notório de orgulho entre os responsáveis daquela corporação. Falta apenas receber as antenas do SIRESP para poder entrar em ação, o que deverá acontecer no prazo de um mês.
O veículo custou cerca de 185 mil euros e beneficiou de um apoio de 80% do Programa Operacional Sustentabilidade e Eficiência no Uso de Recursos (PO SEUR).

Dispõe de um tanque com 3500 litros para apagar fogos, mas apresenta também mecanismos de autodefesa. Tem um depósito autónomo, com 350 litros, que, em caso de emergência, permite molhar a cabina e os pneus. Enquanto isso, os seis tripulantes podem proteger-se, dentro do habitáculo, com botijas e máscaras de oxigénio.
O veículo com que os BVC combatiam fogos florestais antes da chegada da nova viatura tem 36 anos. Encontra-se nesta altura na oficina porque ficou sem travões e foi embater num carro do Exército, durante o combate a um incêndio.
Remodelação do quartel deve estar pronta dentro de 14 meses
Os BVC aspiram a um novo quartel há mais de duas décadas. Inicialmente, chegaram a anunciar-se novas instalações em diferentes localizações, mais afastadas do centro histórico da cidade, mas nunca se concretizaram.
Optou-se então por remodelar as atuais instalações, localizadas na Baixa de Coimbra, e constituídas pelo histórico edifício principal, virado para a Avenida Fernão de Magalhães e de cariz mais administrativo, e pelo imóvel das traseiras, com funções mais operacionais, e acesso pela Rua dos Oleiros.
A intervenção foi entregue à empresa Principal Prioridade Lda., que agora dispõe de um prazo de 14 meses para a concluir. Trata-se de um investimento que ronda os 820 mil euros, comparticipado a 80% pelo PO SEUR.
Quando a remodelação “sem luxos” – como descreve Henrique Fernandes – estiver concluída, os cerca de cem homens e mulheres voluntários vão poder desempenhar a sua atividade com “mais qualidade”, ao passo que a corporação ganha mais “funcionalidade e operacionalidade”.
O líder dos BVC recordou que não foi fácil chegar a este dia de entrega da obra ao empreiteiro. O concurso foi lançado duas vezes e não surgiram concorrentes em ambas, o que obrigou a instituição a subir 20% o valor base da obra.
Fonte: JN
",https://arquivo.pt/wayback/20180420161058mp_/https://bombeiros24.pt/coimbra-tem-autotanque-que-salva-bombeiros-cercados-pelo-fogo/
Morreu mais uma vítima dos incêndios de outubro,"A mulher tinha ficado gravemente ferida e foi internada no Centro Hospitalar e Universitário de Coimbra. O número de mortes nos incêndios de outubro sobe assim para 49.

Uma mulher que tinha ficado ferida nos incêndios de outubro no centro de Portugal morreu este sábado, de acordo com informações avançadas pelo Correio da Manhã e pelo Jornal de Notícias.
Segundo os jornais, a vítima estaria internada desde o incêndio, no Centro Hospitalar e Universitário de Coimbra. A mulher tinha ficado gravemente ferida, depois das chamas terem atingido a casa onde vivia em Chão de Vento, Mortágua, no distrito de Viseu.

O número de mortes nos incêndios de 14, 15 e 16 de outubro sobe assim para 49. A Comissão Técnica Independente que analisou os fogos informou, num relatório entregue esta semana na Assembleia da República, que o número de vítimas mortais era de 48 e não 46 como se tinha vindo a noticiar.
Fonte: O Observador
",https://arquivo.pt/wayback/20180420161058mp_/https://bombeiros24.pt/morreu-mais-uma-vitima-dos-incendios-de-outubro/
Pai Afogou Filhos Antes de lhes Pegar Fogo “Para que Não Sofressem”,"As autópsias realizadas aos corpos de duas crianças que foram encontrados carbonizados numa casa em Getafe, Madrid, esta terça-feira, presumivelmente mortas pelo pai que se suicidou em seguida, revelam que os dois irmãos foram afogados antes do incêndio que destruiu parte da casa da família.
Fonte da investigação adianta à agência Efe que as crianças, uma menina de oito anos e um menino de 13, terão sido afogadas na banheira de casa, antes de serem deitadas pelo pai na cama do quarto que partilhava com a mulher. Depois, o homem pegou fogo à casa e fugiu, tendo cometido suicídio na estação ferroviária de Getafe, que fica a cerca de dois quilómetros da casa da família.
A Policia Nacional espanhola encontrou uma nota de suicídio com o cadáver do homem onde, segundo a Europa Press, o homem confessa ter morto os filhos “para que não sofressem”. Este bilhete já consta dos processo da investigação ao caso, que está a ser tratado já como um duplo infanticídio, qinda que os motivos que levaram o pai das crianças a tal seja para já desconhecido.
Tanto a Policia Nacional como o município de Getafe já referiram que não havia denúncias existentes de maus-tratos no seio daquela família e que o pai das crianças, de 46 anos, não tinha antecedentes criminais. No entanto fonte próxima da família garante que o casal estava em processo de separação. O alerta do incêndio foi dado pelas 8h30 da manhã desta terça-feira, horas locais, menos uma hora em Lisboa. Os bombeiros não demoraram muito para apagar o fogo que estava circunscrito a uma parte da casa, mas após a extinção das chamas foram encontrados os dois cadáveres das crianças.

Ao ser informada da morte dos filhos, a mãe das crianças entrou em choque e teve de ser transportada para o hospital.
Fonte: Correio da manhã
",https://arquivo.pt/wayback/20180420161058mp_/https://bombeiros24.pt/pai-afogou-filhos-antes-de-lhes-pegar-fogo-para-que-nao-sofressem/
Foi neste estado que ficou a França após conquista do Mundial,"A França venceu o Mundial de Futebol no passado domingo e os adeptos franceses saíram à rua para celebrar a sua conquista.
O que era suposto ser uma festa acabou por se tornar, em alguns locais, num verdadeiro inferno, obrigado as autoridades a intervir.
Cerca de 300 pessoas foram detidas e centenas de pessoas ficaram feridas. As celebração resultaram ainda em, pelo menos, duas mortes.
As celebrações ficaram marcadas por dezenas de roubos e confrontos com a polícia, especialmente na zona dos Campos Elísios, local onde estava montado um ecrã gigante para assistir à final com a Croácia.

De acordo a imprensa francesas , um homem perdeu a vida depois de ter tentado mergulhar num canal com águas pouco profundas, na cidade de Annecy. A segunda vítima mortal foi um motorista que, durante as celebrações, despistou-se e embateu contra uma árvore, em Saint-Félix.
As imagens que se seguem mostram como ficaram alguns locais após a conquista francesa do campeonato de futebol do mundo.
        
",https://arquivo.pt/wayback/20180726174317mp_/https://bombeiros24.pt/foi-neste-estado-que-ficou-a-franca-apos-conquista-do-mundial-2-mortes-e-centenas-de-feridos/
Empresa dá 500 euros por filho a cada trabalhador,"Balanças Marques, em Braga, entrega kits escolares aos funcionários com filhos na escola.

Uma empresa de Braga vai passar a atribuir 500 euros aos colaboradores pelo nascimento de cada filho. A medida já está implementada e já beneficiou uma colaboradora do grupo José Pimenta Marques, dono das Balanças Marques. Adriana Costa é a primeira dos 110 colaboradores do grupo a receber o novo incentivo à natalidade, pelo nascimento da filha Maria.
A empresa justifica a medida como forma de combater as baixas taxas de natalidade e “contribuir para a melhoria da qualidade de vida” dos seus colaboradores.

“O bem-estar dos nossos colaboradores e a criação de melhores condições de trabalho estão sempre no topo das nossas prioridades”, refere fonte do Grupo, reconhecendo o esforço feito pela empresa. Um esforço que, segundo os responsáveis, leva “a uma maior motivação”.
O novo incentivo financeiro é mais uma das medidas sociais implementadas pelo dono das Balanças Marques, que já oferece kits escolares aos funcionários com filhos na escola e dá folga a todos os trabalhadores no dia de aniversário. Além disso, há aulas de ginástica gratuitas nas instalações das 12 empresas do grupo, nos espaços de lazer há fruta fresca e água para todos os colaboradores, além de formação gratuita e descontos nos produtos da empresa.
As datas importantes também não são esquecidas, com celebrações no Natal, Dia do Pai e da Mãe, Dia da Mulher e o Dia da Família, em que todos os colaboradores e respetivas famílias se juntam num mega-piquenique. O grupo sublinha que o conjunto de iniciativas é uma forma de tornar a empresa “mais apelativa” na captação de novos trabalhadores.
Fonte: Correio da Manhã
",https://arquivo.pt/wayback/20180414080354mp_/https://bombeiros24.pt/empresa-da-500-euros-por-filho-a-cada-trabalhador/
"Mata filho que o roubava para ir comprar droga, em Sesimbra","Vítor Panão, de 62 anos, atingiu o filho Nuno, de 27, com um tiro de caçadeira, durante violenta discussão.

Nuno tinha 27 anos e problemas com estupefacientes.
Um homem foi baleado mortalmente pelo pai, esta quinta-feira, na zona da Serra dos Pinheirinhos, em Sesimbra, no distrito de Setúbal.
De acordo o CDOS, citado pela agência Lusa, o caso ocorreu na Rua dos Almocreves, em Pinheirinhos. “A Polícia Judiciária foi chamada e o corpo permanece no local. Depois será transportado para a morgue do hospital, em princípio o de Setúbal”, acrescentou a mesma fonte.

Para o local da ocorrência foram chamados os bombeiros de Sesimbra, a GNR e a Viatura Médica de Emergência e Reanimação (VMER) do hospital Garcia de Orta.
O homem que matou o filho a tiro em Sesimbra ficou esta sexta-feira em prisão preventiva. A medida de coação foi anunciada esta sexta-feira, no Tribunal de Setúbal.
O arguido, de 62 anos, esteve na manhã de ontem presente a um juiz de instrução criminal, sujeito a primeiro interrogatório judicial e posteriormente foi-lhe aplicada a medida de coação no Tribunal de Setúbal.
A vítima, de 27 anos, foi morta a tiro de caçadeira no quintal da casa durante uma discussão violenta, alegadamente por roubar dinheiro ao pai para comprar estupefacientes. O crime aconteceu ao final da tarde na Azoia, em Sesimbra. 
A Polícia Judiciária está a investigar a ocorrência. O arguido poderá incorrer numa pena de prisão efetiva de mais de 20 anos.
Fonte: CM
",https://arquivo.pt/wayback/20180726174317mp_/https://bombeiros24.pt/mata-filho-que-o-roubava-para-ir-comprar-droga-em-sesimbra/
Imagens inéditas revelam as dificuldades que os mergulhadores enfrentaram na gruta,"As doze crianças e o treinador já foram resgatados a são salvo da gruta, mas para trás ficaram imagens arrepiantes que nos contam como foram feitas as operações de resgate.
Foi dia 23 de junho que o pesadelo que emocionou o mundo começou. Tudo se deu depois de uma equipa de jovens futebolistas e o seu treinador terem entrado numa gruta do complexo de Tham Luang e ficarem encurralados por água, devido às chuvas fortes que os surpreenderam.
Durante toda a operação de resgate foi perdida uma vida, Saman Gunan, um mergulhador profissional da Tailândia, com 38 anos de idade. O mesmo terá ficado sem oxigénio, depois de ter transportado garrafas de oxigéni  e mantimentos ao grupo que se encontrava preso na gruta.
O pesadelo terminou hoje, dia 10 julho, exatamente 17 dias após o incidente. Os meninos resgatados estarão todos em condições estáveis e não correm perigo de vida, mas terão de ficar preventivamente no hospital por uma semana. Os jovens estão a ser mantidos em isolamento para evitar riscos de infecções.

O percurso até ao local do grupo estendia-se por vários quilómetros com passagens estreitas e completamente submersas de água.
As imagens que se seguem revelam algumas das dificuldades que toda a equipa de resgate e mergulhadores enfrentaram para resgatar os jovens e o treinador da caverna:
",https://arquivo.pt/wayback/20180726174317mp_/https://bombeiros24.pt/imagens-ineditas-revelam-dificuldades-que-os-mergulhadores-enfrentaram-gruta/
Bombeira com cancro terminal pede ajuda para prolongar tempo de vida,"Uma bombeira, de 39 anos, foi diagnosticada com um cancro da mama em estado terminal, em Nottingham, Inglaterra. Os médicos deram-lhe apenas três meses de vida e, agora, a esperança está num tratamento pioneiro que só se encontra disponível na Alemanha e cada sessão custa mais de cinco mil euros. A mulher criou um fundo para angariar dinheiro.
Segundo os media britânicos, Karen Land tinha concluído recentemente os treinos para o seu emprego de sonho – ser bombeira – quando lhe diagnosticaram a doença terminal. “Isto aconteceu tudo tão rápido. Há nove semanas atrás eu era tão saudável, andava a treinar para o meu emprego de sonho e agora só me restam três meses de vida”, contou a mulher. “Isto é surreal, acho que ainda estou em choque”, acrescentou.
Karen espera que o tratamento de imunoterapia consiga proporcionar-lhe mais tempo junto dos filhos Luke, de 23 anos, Jamie, de 19, Adam, de 18, Samuel, de oito, e Ruby, de seis. “Os mais velhos percebem perfeitamente o que se está a passar e isso está a preocupá-los muito”, afirmou a bombeira. “O Sam e a Ruby sabem que estou doente, mas não percebem o que se está efetivamente a passar. Eu não quero assustá-los”, adicionou.
A bombeira espera conseguir angariar 100 mil euros e até agora já conseguiu mais de 14 mil.

Fonte: CM
  
",https://arquivo.pt/wayback/20171222164854mp_/https://bombeiros24.pt/bombeira-cancro-terminal-pede-ajuda-prolongar-tempo-vida/
Juiz Liberta Madeireiro Suspeito de 10 Incêndios,"Assumiu ter sido o autor de um incêndio florestal junto a casa, em Gamil, Barcelos. Fez uma reconstituição quando foi detido pela Polícia Judiciária de Braga, na segunda-feira, mas ontem o Tribunal de Barcelos decidiu libertar o madeireiro, de 53 anos, sobre quem recaem suspeitas de cerca de uma dezena de fogos florestais – com vista a favorecer o seu negócio.

Tem de se apresentar duas vezes por semana à GNR. E, em Torres Novas e Trancoso, a GNR identificou mais dois incendiários. Só a PJ já deteve este ano 114 suspeitos de incêndio florestal. Há vários anos que o madeireiro de Barcelos se dedicava à atividade, mas o consumo excessivo de álcool terá afundado o negócio. Desesperado, terá decidido incendiar a floresta. O objetivo seria comprar a madeira a um preço mais baixo. A 9 de setembro foi visto junto ao local onde deflagrou um incêndio e foi denunciado.
Durante dois meses escapou às autoridades, mas acabou detido. Em Trancoso, a GNR identificou um homem de 43 anos por ter causado um incêndio quando limpava a mata. Em Torres Novas, um doente mental suspeito de atear dois fogos foi considerado inimputável.

Fonte: Correio da Manhã
",https://arquivo.pt/wayback/20171222164854mp_/https://bombeiros24.pt/juiz-liberta-madeireiro-suspeito-10-incendios/
Paula Brito e Costa desviava alimentos do Banco Alimentar para a sua casa,"Continuam a aparecer diariamente novas denúncias sobre as irregularidades na Raríssimas . Desta vez, a denúncia provém de uma ex-funcionária da associação que trabalhava no refeitório.
A funcionária, agora desempregada, afirma que era recorrente ver a Paula Brito e Costa carregar sacos doados do Banco Alimentar para o seu BMW. Estes sacos, continham produtos que haviam sido doados para aliviar os custos na alimentação das refeições na associação, no entanto, a funcionária adianta que eram raras as vezes que haviam produtos do banco alimentar para serem usados nas refeições.
O despedimento da funcionária surgiu há 3 meses atrás, quando confrontou a então Presidente sobre o porquê de levar os produtos do Banco Alimentar para casa. A Presidente terá reagido mal, e respondeu com agressividade que não tinha que se preocupar com o trabalho dela. No  dia seguinte foi chamada ao gabinete dela e despediram-na por justa causa.
Quando perguntada sobre o porquê de nunca ter falado disto em público, a funcionária que prefere manter o anonimato, avança que tinha medo de que houvesse repercussões caso ela denunciasse a Presidente, pois ela havia deixado uma ameaça caso ela se atrevesse a falar com alguém sobre o seu despedimento.

Recorde-se que Paulo Brito e Costa é acusada de desviar dinheiro da Raríssimas para fins pessoais, segundo as denúncias no último fim-de-semana numa reportagem da TVI, e desde então, têm surgido muitos mais detalhes e informações sobre burlas praticadas pelos altos responsáveis da associação.
",https://arquivo.pt/wayback/20171222164854mp_/https://bombeiros24.pt/paula-brito-desviava-alimentos-do-banco-alimentar-casa/
"Depressão Hugo traz vento, chuva, e agitação marítima","Sete distritos do continente vão estar no sábado sob aviso laranja devido à previsão de agitação marítima forte, segundo o Instituto Português do mar e da Atmosfera (IPMA).
De acordo com o IPMA, os distritos de Viana do Castelo, Braga, Porto, Aveiro, Coimbra, Leiria e Lisboa vão estar entre as 06:00 e as 18:00 de sábado sob aviso laranja devido à previsão de ondas de noroeste com 05 a 06 metros, podendo atingir os 10/12 metros de altura máxima.
O aviso laranja, o segundo mais grave de uma escala de quatro, indica uma situação meteorológica de risco moderado a elevado.
O IPMA emitiu também aviso amarelo para toda a costa portuguesa até às 21:00 de sábado devido à previsão de ondas de noroeste com 04 a 4,5 metros.

O Instituto colocou também sob aviso amarelo os distritos de Viana do Castelo, Porto, Braga, Aveiro, Vila Real, Bragança, Guarda, Viseu, Coimbra, Leiria, Lisboa e Castelo Branco devido à previsão de vento forte com rajadas de 80 quilómetros por hora, podendo atingir os 95 quilómetros nas terras altas entre as 18:00 de hoje e as 15:00 de sábado.
O aviso amarelo é emitido sempre que há situação de risco para determinadas atividades dependentes da situação meteorológica.
Esta situação de mau tempo deve-se à passagem da depressão Hugo, que está centrada a noroeste do arquipélago dos Açores e em deslocamento para leste.
De acordo com o IPMA, esta depressão afetará de forma mais direta o norte de Espanha.
“Com a passagem de um sistema frontal associado a esta depressão prevê-se para Portugal continental, ocorrência de precipitação e intensificação do vento no litoral e nas terras altas a partir da tarde de hoje e até meio da tarde de sábado.
No sábado é esperado um aumento da agitação marítima em toda a costa ocidental do continente, com ondas com 04 a 05 metros, que poderão temporariamente atingir os 06 metros no litoral a norte do Cabo da Roca.
Segundo o Instituto, a influência desta depressão em Portugal será sentida também em algumas das zonas marítimas de responsabilidade nacional.
O IPMA prevê para hoje nas regiões do Norte e Centro do continente céu muito nublado, períodos de chuva fraca, tornando-se moderada a partir do final da tarde e passando a regime de aguaceiros no final do dia e queda de neve acima de 1400/1600 metros a partir da tarde, descendo gradualmente a cota para 800/1000 metros, podendo atingir 600/800 metros no extremo norte.
A previsão aponta ainda para vento fraco a moderado de sudoeste, tornando-se a partir do meio da tarde, moderado a forte, com rajadas até 70/80 quilómetros por hora no litoral, e forte, com rajadas até 95 quilómetros por hora, nas terras altas, rodando para noroeste no final do dia e subida da temperatura mínima e descida da máxima e neblina ou nevoeiro matinal.
Na região Sul prevê-se céu geralmente muito nublado, períodos de chuva fraca a partir do meio da manhã, temporariamente moderada no final do dia, vento fraco a moderado do quadrante oeste, tornando-se a partir do final da tarde, moderado a forte, com rajadas até 70 quilómetros por hora, no litoral, e forte, com rajadas até 85 quilómetros por hora, nas terras altas.
Está ainda previsto uma pequena subida da temperatura mínima e neblina ou nevoeiro matinal.
As temperaturas mínimas vão variar entre 01 grau (na Guarda) e os 09 graus (em Lisboa e no Porto) e as máximas entre 09 (na Guarda) e os 17 (em Faro e em Santarém).
",https://arquivo.pt/wayback/20180420161058mp_/https://bombeiros24.pt/depressao-hugo-traz-vento-chuva-e-agitacao-maritima/
Mãe que só queria saber dos animais deixa filha morrer à fome,"A mulher foi condenada por ter deixado a filha de 16 anos morrer à fome em outubro de 2016.
O caso insólito aconteceu em Iowa, nos Estados Unidos da América, o tribunal considerou que Nicole Finn, de 43 anos é culpada pelos crimes de rapto e de colocar crianças em risco, depois de existirem provas que mostravam que a senhora deixou a filha Natalie morrer à fome, que na altura pesava apenas 38 quilogramas.
Durante o julgamento ficou provado que a mulher tratava mal dos seus filhos, trancava-os num quarto vazio e sem acesso regular a comida ou casa de banho. Por vezes os filhos saltavam pela janela para pedir comida aos vizinhos, conta o jornal “Independent”.
Segundo o “Des Moines Register”, uma das filhas viu-se obrigada a beber água da sanita para sobreviver, e no dia anterior à morte da filha, uma das irmãs mais novas deu-lhe um banho de esponja a partir de uma caixa de areia para gatos.

Uma assistente social já foi despedida por ter ignorado todos os sinais de maus tratos e não ter tirado o direito parental à mãe. “Em 18 anos como procurador, este é o pior caso a que alguma vez assisti”, afirmou o procurador assistente do condado de Polk, Bret Lucas.
Nicole Finn foi condenada a prisão perpétua sem possibilidade de ser libertada.
",https://arquivo.pt/wayback/20180726174317mp_/https://bombeiros24.pt/mae-deixa-filha-morrer-a-fome-por-so-se-interessar-pelos-animais/
Colisão entre duas motos provoca dois mortos,"Um acidente entre dois motociclos causou duas vítimas mortais neste domingo, pelas 00h35.
O acidente deu-se na Estrada Nacional 247, à passagem pelos Oitavos em Cascais.
As vítimas mortais foram dois motards, um de 27 e outro de 34 anos, que seriam os únicos ocupantes dos motociclos, o óbito foi dado no local por um médico da VMER do Hospital de Cascais.
As operações de socorro cortaram a via por hora e meia.

O acidente ocorreu numa estrada onde é habitual acontecerem corridas ilegais de motos aos fins-de-semana.
Presente no local do acidente estiveram a prestar socorro 13 operacionais, contando no total 5 veículos, os Bombeiros de Cascais, um VMER e ainda a Polícia de Segurança Pública.
",https://arquivo.pt/wayback/20180726174317mp_/https://bombeiros24.pt/dois-mortos-em-acidente-que-envolveu-duas-motos/
Dia 27 de Julho Portugal vai ver o maior eclipse lunar do século,"O maior eclipse lunar do século irá acontecer dia 27 de Julho.
Em Portugal, vai ser possível visualizar o fenómeno durante cerca de 50 minutos, no entanto o mesmo irá ocorrer durante 1 hora, 42 minutos e 57 segundos, no dia 27 de Julho.
O fenómeno irá acontecer na próxima sexta-feira e irá ser o eclipse lunar mais longo do século. Em Portugal Continental, o ponto máximo do eclipse será às 21:22 e poderá se visto durante cerca de 50 minutos.
“Não é possível ver o eclipse lunar completo porque, quando a Lua aparece em Portugal, ele já vai a meio. É mais longo do século”, explica Rui Agostinho, diretor do Observatório Astronómico de Lisboa  (OAL).

Os cálculos foram feitos pela NASA e são claros em relação aos números apresentados, como a sua duração exata.
Um eclipse total é um fenómeno raro que acontece quando a Lua, a Terra e o Sol se alinham e a lua cheia passa atrás de nosso planeta, ficando na sua sombra.
",https://arquivo.pt/wayback/20180726174317mp_/https://bombeiros24.pt/dia-27-de-julho-portugal-vai-ver-o-maior-eclipse-lunar-do-seculo/
Seguranças do NorteShopping salvam criança engasgada,"Uma criança de dois anos foi salva, ao final na tarde desta quinta-feira, por dois seguranças do centro comercial NorteShopping, em Matosinhos.
Os homens, que também são bombeiros voluntários nas corporações da Areosa (Gondomar) e de Cete (Paredes), conseguiram reverter o estado de inconsciência em que o menino se encontrava depois de se ter engasgado com uma goma.
Segundo o JN apurou, tudo aconteceu pelas 17.30 horas, quando o menino estava na companhia da mãe, que embrulhava prendas acabadas de comprar, junto à entrada para o hipermercado Continente, no interior do NorteShopping. De repente, a criança engasgou-se com uma goma que estava a mastigar, ficou com falta de ar e acabou por perder a consciência, deixando a mãe apavorada.
Nesta altura, dois seguranças – um de serviço nas galerias do centro comercial e outro a trabalhar no hipermercado – aperceberam-se do alvoroço que já estava instalado e dirigiram-se ao local. E, ao verem o estado crítico da criança, um deles, que é bombeiro voluntário na corporação de Cete, retirou o menino dos braços da mãe e, com a ajuda do colega, também voluntário nos Bombeiros da Areosa, iniciou manobras de reanimação.

Pouco tempo depois, a criança recuperou a consciência e voltou a respirar normalmente.
Apesar do susto e do pânico gerado entre familiares e populares que se encontravam no local, a criança não necessitou de assistência médica e regressou a casa.
Fonte: JN
",https://arquivo.pt/wayback/20171222164854mp_/https://bombeiros24.pt/segurancas-do-norteshopping-salvam-crianca-engasgada/
É uma vergonha este País esquecer quem os defende e auxilia há mais de 600 Anos,"Hoje, neste belo Dia de Dezembro sinto-me profundamente Envergonhado.
Provavelmente a palavra ENVERGONHADO não é o termo mais adequado. Sinto-me REVOLTADO!!
A VERGONHA, essa, devem-na ter quem não sabe, não quer ou não é capaz de reconhecer o feito do Portugueses.
Ao longo destes anos, Portugal teve, tem e continuará a ter Bravos Portugueses.
O que se passou hoje em pleno Terreiro do Paço, considerado um símbolo histórico, é digno de ser recordado!
Infelizmente pelas piores razões…

A Condecoração atribuída pelo Governo Português aos GIPS da prestigiada Guarda Nacional Republicana é mais do que merecida. São uma força profissional, capaz e muito bem preparada para o desempenho das missões atribuídas.
Jamais direi mal destes profissionais. JAMAIS.
O que me revolta como Português e me deixa profundamente envergonhado é o fato de a nossa pátria, o país que defendemos não fazer o mesmo reconhecimento a todos os outros Agentes de Protecção Civil que, infelizmente, defenderam o nosso país contra os horrores, prestaram os cuidados, lutaram contra o inferno das chamas.
É uma vergonha este país que tanto amamos esquecer quem os defende e auxilia à mais de 600 ANOS. 600 ANOS!!!!!
Como é possível não se reconhecer o EMPENHO, a BRAVURA, a DISPONIBILIDADE, o VOLUNTARISMO, o PROFISSIONALISMO destes Homens e Mulheres que ao longo de 365 dias por ano, 24 horas por dia estão disponíveis para assegurar o socorro em Portugal.
DESCULPEM BOMBEIROS DE PORTUGAL E DEMAIS AGENTES DE PROTECÇÃO CIVIL pela falta de RECONHECIMENTO do meu, do nosso PORTUGAL.
Estou triste e revoltado por isto.
Em meu nome pessoal UM ENORME OBRIGADO pelo que fazem pelo nosso PORTUGAL!!!
BEM HAJA BRAVOS BOMBEIROS DE PORTUGAL!!!!!
Filipe Lopes
Cidadão Português
",https://arquivo.pt/wayback/20171222164854mp_/https://bombeiros24.pt/vergonha-pais-esquecer-os-defende-auxilia-ha-600-anos/
Férias da Páscoa marcam regresso do mau tempo com a tempestade Irene,"É a Irene a responsável pela chuva, frio e neve que vão marcar esta época pascal
As miniférias da Páscoa vão ser marcadas pela ocorrência de chuva, vento forte, queda de neve e temperaturas abaixo do valor normal para a época, disse à Lusa a meteorologista Maria João Frada.
A nova vaga de mau tempo já tem nome. Desta vez, a tempestade é devida à Irene.
O tempo vai piorar já a partir desta quarta-feira, dia 28, e as condições atmosféricas vão agravar-se até a dia 1 de abril, com a descida das temperaturas, o regresso da chuva e neve nas terras altas.

Fonte:
DN
",https://arquivo.pt/wayback/20180414080354mp_/https://bombeiros24.pt/mau-tempo-das-miniferias-da-pascoa-ja-tem-nome/
