Title,Text,URL
O desabafo de um PSP negro em relação ao racismo: “Parece que para algumas pessoas virou moda…”,"Facebook @João Correia.João Correia, agente da Polícia de Segurança Pública, deu uso à rede social Facebook para dar a sua opinião em relação às mais recentes manifestações que têm sido feitas em Portugal devido ao racismo.
“Farto de ouvir falar de racismo. Parece que para algumas pessoas virou moda.Em anos de existência nunca o fizeram mas agora de repente como é moda e como está aí o “Black Lives Matter” vamos nos manifestar, como se fosse um evento da moda, tipo Coachella, vamos a manifestação com a roupa da moda, tiramos umas fotos e publicamos no Instagram com uma frase impactante como se algum dia quiséssemos saber do que se passa no nosso País (quanto mais a um que está a milhares de km).
Vamos nos manifestar por algo que aconteceu a milhares de km daqui, quando a 3 horas de avião, na Nigeria, ainda existem negros a serem escravos de negros, quando há umas semanas em Paio Pires um homem negro foi assassinado em público.Vocês são os parasitas da sociedade, vão consoante a maré, sem nunca terem estado em contacto com a realidade. Criticam o trabalho dos outros como se fossem uns especialistas, atrás de um smartphone no vosso sofá a mandar umas papaias nas redes sociais.
Não digo que não haja pessoas racistas porque há. Em todo o lado vão haver pessoas ignorantes e eu próprio já passei por uma situação “racista”, mas e então? Ignorantes vão haver sempre, uma só pessoa não faz um povo.
Sou preto e polícia, entrei para a polícia com nota 20 na minha entrevista. Acham que o 20 foi devido a minha cor ou devido ao meu EU como indivíduo? Tenho colegas brancos que tiveram nota inferior… Mas espera… Se era branco não era suposto ter tido melhor nota que tu? Pois…Dou-vos um dia para estarem na pele de um polícia, no dia a seguir querem desistir porque ficam estupefactos com a quantidade de PESSOAS estúpidas e ignorantes que andam por ai, que não vêem para além de uma farda azul e que por isso pensam que podem fazer e dizer tudo. Era só isto.”É da mesma opinião deste agente da PSP? Partilhe com os seus amigos.
",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/o-desabafo-de-um-psp-negro-em-relacao-ao-racismo/
Carta de apelo à justiça pela jovem assassinada: “Não queremos que estes criminosos fiquem presos meia dúzia de anos”,"Facebook - Beatriz LebreMário Gonçalves, que conhecia a jovem assassinada e atirada ao rio Tejo, deixou um apelo nas redes sociais para que seja feito justiça.
“Esta é a Beatriz Lebre.A Beatriz Lebre era uma jovem universitária, de 23 anos, foi assassinada brutalmente, em Lisboa, por um colega de faculdade, de 25 anos, num crime que a Polícia Judiciária revelou que terá sido motivado por ciúmes.
A Beatriz Lebre era de Elvas. Conhecia-a a ela e aos seus Pais. Pessoas trabalhadoras que lutaram uma vida inteira para lhe proporcionar uma melhor qualidade de vida.Infelizmente a Beatriz Lebre teve a infelicidade de se encontrar com a morte às mãos de um psicopata que se dizia amigo da mesma.
Num País em que se continuam a perdoar criminosos e a dar-lhes liberdade, vamos lembrar-nos da Beatriz Lebre e apelar ao governo para que estes filhos da mãe não saiam impunes.
Não queremos que estes criminosos fiquem presos meia dúzia de anos e saiam com bom comportamento. Queremos que sofram todos os dias. Exigimos num Estado de Direito, que a punição seja perpétua, não há outra forma.Se exigirmos pena de morte dizem que somos extremistas, mas para estes casos, não só da Beatriz Lebre mas de tantas outras vítimas às mãos destes psicopatas, era o que mereciam.A Beatriz Lebre já cá não está para se defender. Os Pais choram a sua partida. A partida dura e fria às mãos de um “amigo” que tinha ciúmes dela e após lhe ter tirado a vida brutalmente ainda a atirou para o Rio Tejo sem dó nem piedade. Isto não pode acontecer.
Quantas Beatriz Lebres vão ter que sucumbir às mãos de psicopatas para que alguém faça alguma coisa e aja em conformidade com penas duras para estes parasitas criminosos?Não encontro mais palavras. Os meus sentidos pêsames a toda a família e amigos. Descansa em Paz Beatriz. Olha pelos teus Pais que neste momento estão sem chão.A todo o governo em especial ao Sr. Presidente da República, por favor, façam alguma coisa e não continuem a assobiar para o lado. Este parasita e tantos outros como ele, não podem ter a vida facilitada. Só espero que não haja nenhum advogado e psicólogo a defender este parasita, pois não há perdão para um crime hediondo e execrável como este.”Mário Gonçalves
",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/carta-de-apelo-a-justica-pela-jovem-assassinada-nao-queremos-que-estes-criminosos-fiquem-presos-meia-duzia-de-anos/
Chamar-te “Pai” é uma ofensa grave a todos os verdadeiros pais deste mundo,"Mário Gonçalves deixou outra carta no seu perfil, dirigida ao pai que matou a própria filha, Valentina Fonseca.
“Olá Sandro,O meu nome é Mário Gonçalves. Não me conheces. Eu também não te conhecia, passei a conhecer pelos piores motivos. Tenho uma filha da idade da Valentina, o anjo que mataste com as tuas próprias mãos.
Ontem sentei-me na cama da minha filha durante a madrugada, só para a observar a dormir. Pensava para comigo, como é possível um “pai” matar um anjinho tão indefeso? A chuva caía lá fora e entre tantos pensamentos jamais consegui obter uma resposta, pois na verdade não há respostas para um ato tão hediondo como esse.Durante o dia de ontem, foi possível ler a revolta de milhares de pessoas nas redes sociais sobre a tua pessoa. Pais, Mães, Avós, em suma, pessoas de bem e com sentimentos que jamais conseguem entender o porquê Sandro, o porquê de teres agido dessa forma.
Se somos alguém para te julgar? Não. Isso caberá aos magistrados deste País e a Deus. Em relação aos magistrados deste País, infelizmente não te vão dar uma sentença severa como aquela que mereces. Já Deus, bom, Deus não dorme, Deus saberá o castigo que te reserva daqui para a frente.
Podia chamar-te monstro, animal, entre tantos outros adjetivos, mas isso valia-me de quê neste momento? Já tudo foi dito. Nada mais se pode dizer.O que se pode dizer é que um anjinho indefeso foi morto às tuas mãos. Às mãos de um cobarde que teve o descaramento de chorar em frente às câmaras sabendo o que tinha feito. Mas sabes? A culpa não é só tua.Estando este anjinho sinalizado pelas “doutorinhas” e “magistrados” deste País, por maus tratos na tua casa, eu pergunto o que é que estes serviços fazem na realidade? Bom, é fácil, mamam elevadas quantias de dinheiro ao final do mês, ordenados chorudos, porque é isso que lhes importa e não o bem estar das crianças.
É ver certas “doutorinhas” cheias de nove horas ao pescoço a tomar os pequenos almoços prolongados, beber cafés e fumar cigarros à porta dos seus serviços durante a dia, porque isso sim, são boas a fazê-lo, enquanto os verdadeiros problemas continuam por resolver.Não és o único acéfalo que deveria ser julgado, mas sim quem permitiu que a tua filha estivesse na mesma casa que tu.Não posso dizer mais nada. Para mim este assunto fica por aqui, espero que a justiça seja severa e que na prisão conheças “bons amigos” que te ajudem a integrar por lá.Deixo-te com esta foto, para que olhes fixamente a mesma e te lembres que a menina que tens no teu colo está agora debaixo de terra. Foste tu que a mataste. Chamar-te “Pai” é uma ofensa grave a todos os verdadeiros Pais deste mundo.
Tenho a certeza que a pequena Valentina está agora num lugar melhor e a perguntar-se…Porquê “Pai”? Porquê?Esteja onde estiver que dê muita força à sua mãe e a todos os que a amavam.Em relação a ti Sandro, já tudo foi dito, agora não há mais nada a fazer. Que conheças o inferno na terra enquanto por cá andares.
Atenciosamente,Mário Gonçalves“",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/chamar-te-pai-e-uma-ofensa-grave-a-todos-os-verdadeiros-pais-deste-mundo/
Professora do homicida deixa carta: “Não consigo deixar de sentir que a culpa da tua filha estar morta neste momento também passa por mim!”,"Sandro Bernardo e a madrasta, Márcia, encontram-se esta terça-feira no Tribunal de Leiria, mas só recebem na quarta-feira as medidas de coação pois o Tribunal quer ver o relatório da autópsia antes de ouvir os dois suspeitos.
O pai que matou a filha, Sandro Bernardo, tem sido muito criticado nas redes sociais pelo ato altamente condenável.A mais recente história que nos chegou, foi a de uma ex-professora do pai da criança, Helena Marques, que recorreu ao Facebook para questionar a tremenda tragédia.
“Que se passou com a tua vida Sandro Bernardo? Tu não és um criminoso e disso eu tenho a certeza! Existe um coração sensível e carente aí dentro! Então porquê? Ninguém sabe, nem tu se calhar…’Não o devias ter feito’, sabes disso!” começa por escrever a docente de Ciências Físico-Químicas.“Agora vais preso, és achincalhado por um país inteiro que não te conhece e te julga como se todos fossem imaculados e intocáveis. Hoje quando ouvi o teu nome nas notícias estremeci, duvidei e quando fui ao ‘baú das recordações’ fiquei TÃO TRISTE, Sandro. Não consigo deixar de sentir que a culpa da tua filha estar morta neste momento também passa por mim!” Continua a professora que deu aulas a Sandro em 2001/2002, quando este frequentava o 7ºA da Escola dos 1.º, 2.º e 3.º ciclos de Peniche.
A professora diz ter sempre tratado Sandro com “simpatia muito grande por ser tão educado e respeitador”, mas também “carente e algo ‘frustrado’ por ser o mais velho da turma”, sendo que na altura já contava com algumas retenções.
“Vítima de uma história como tantas outras e sem nada poder fazer contra uma sociedade que era já tão cruel para ele”, termina na publicação, que entretanto já foi removida da rede social.",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/professora-do-homicida-deixa-carta-nao-consigo-deixar-de-sentir-que-a-culpa-da-tua-filha-estar-morta-neste-momento-tambem-passa-por-mim/
Avô deixa mensagem emotiva depois de saber que a neta foi assassinada pelo pai,"O avô enteado da pequena Valentina recorreu ao facebook para deixar uma publicação onde agradeceu a todos pelos esforços reunidos durante as buscas pela neta.
O agradecimento é dirigido às forças de segurança e aos populares que ajudaram incansavelmente depois do anuncio do desaparecimento de Valentina Fonseca.Este agradecimento foi dado já depois da Polícia Judiciária ter encontrado o corpo da criança.
“Em agradecer sentidamente ao comandante e demais militares da GNR de Peniche, assim como aos gloriosos combatentes dos bombeiros e todo o bom povo português que participou nas buscas e sem esquecimento à melhor polícia do planeta:- polícia judiciária portuguesa. Bem hajam. Obrigado”Relembre-se que o pai da menina e a madrasta foram detidos e são os principais suspeitos da morte da de Valentina Fonseca, após divulgarem o local onde o corpo tinha sido escondido, a cerca de 5 quilómetros da casa deles.
Pai e madrasta da menina foram detidos e serão presentes a juiz esta tarde de segunda-feira.
",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/avo-deixa-mensagem-emotiva-depois-de-saber-que-a-neta-foi-assassinada-pelo-pai/
Carta aberta de um pai devastado: “O anjo que mataste com as tuas próprias mãos…”,"Um pai devastado com a notícia decidiu deixar uma carta ao pai que matou a própria filha de 9 anos, em Peniche.
A carta, escrita pelo Mário Gonçalves, conta já com mais de um milhar de reações e dezenas de comentários a apoiar o autor da mesma.“Olá Sandro,
O meu nome é Mário Gonçalves. Não me conheces. Eu também não te conhecia, passei a conhecer pelos piores motivos. Tenho uma filha da idade da Valentina, o anjo que mataste com as tuas próprias mãos.Ontem sentei-me na cama da minha filha durante a madrugada, só para a observar a dormir. Pensava para comigo, como é possível um “pai” matar um anjinho tão indefeso? A chuva caía lá fora e entre tantos pensamentos jamais consegui obter uma resposta, pois na verdade não há respostas para um ato tão hediondo como esse.
Durante o dia de ontem, foi possível ler a revolta de milhares de pessoas nas redes sociais sobre a tua pessoa. Pais, Mães, Avós, em suma, pessoas de bem e com sentimentos que jamais conseguem entender o porquê Sandro, o porquê de teres agido dessa forma.
Se somos alguém para te julgar? Não. Isso caberá aos magistrados deste País e a Deus. Em relação aos magistrados deste País, infelizmente não te vão dar uma sentença severa como aquela que mereces. Já Deus, bom, Deus não dorme, Deus saberá o castigo que te reserva daqui para a frente.Podia chamar-te monstro, animal, entre tantos outros adjetivos, mas isso valia-me de quê neste momento? Já tudo foi dito. Nada mais se pode dizer.O que se pode dizer é que um anjinho indefeso foi morto às tuas mãos. Às mãos de um cobarde que teve o descaramento de chorar em frente às câmaras sabendo o que tinha feito. Mas sabes? A culpa não é só tua.
Estando este anjinho sinalizado pelas “doutorinhas” e “magistrados” deste País, por maus tratos na tua casa, eu pergunto o que é que estes serviços fazem na realidade? Bom, é fácil, mamam elevadas quantias de dinheiro ao final do mês, ordenados chorudos, porque é isso que lhes importa e não o bem estar das crianças.É ver certas “doutorinhas” cheias de nove horas ao pescoço a tomar os pequenos almoços prolongados, beber cafés e fumar cigarros à porta dos seus serviços durante a dia, porque isso sim, são boas a fazê-lo, enquanto os verdadeiros problemas continuam por resolver.Não és o único acéfalo que deveria ser julgado, mas sim quem permitiu que a tua filha estivesse na mesma casa que tu.Não posso dizer mais nada. Para mim este assunto fica por aqui, espero que a justiça seja severa e que na prisão conheças “bons amigos” que te ajudem a integrar por lá.
Deixo-te com esta foto, para que olhes fixamente a mesma e te lembres que a menina que tens no teu colo está agora debaixo de terra. Foste tu que a mataste. Chamar-te “Pai” é uma ofensa grave a todos os verdadeiros Pais deste mundo.Tenho a certeza que a pequena Valentina está agora num lugar melhor e a perguntar-se…Porquê “Pai”? Porquê?Esteja onde estiver que dê muita força à sua mãe e a todos os que a amavam.
Em relação a ti Sandro, já tudo foi dito, agora não há mais nada a fazer. Que conheças o inferno na terra enquanto por cá andares.Atenciosamente,Mário Gonçalves",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/carta-aberta-de-um-pai-devastado-o-anjo-que-mataste-com-as-tuas-proprias-maos/
"Carta aberta ao pai de Valentina: “Pai, Mataste-me. A minha vida foi tão curta nesta terra”","Valentina Fonseca.Uma carta deixada ao pai da pequena Valentina Fonseca, escrita por Mário Gonçalves, tornou-se viral nas redes sociais, depois de ter sido noticiado que o Sandro Bernardo, pai da criança, confessou às autoridades ter tirado a vida à filha.
“Pai, Mataste-me. A minha vida foi tão curta nesta terra, teve um fim tão trágico às mãos da pessoa que eu mais amava neste mundo.Porquê Pai? Que mal te fiz eu para ser assassinada com apenas 9 anos nas tuas mãos? As mesmas mãos que me acariciavam a face ao dormir e que me transmitiam aquela segurança de um Pai protetor.
Porquê Pai? Que mal podia eu ter feito para que tu deixasses de me amar de um momento para o outro e acabasses com a minha própria vida, vida essa que ainda tinha tanto para viver Pai.Porquê Pai? Onde está aquele abraço forte e cheio de amor que me deste assim que eu nasci?
Não consigo entender e não vou conseguir fazer-te estas perguntas nunca mais. Morri Pai. Fui assassinada pela pessoa que eu mais amava neste mundo. Um ser indefeso sem saber o que era a vida mas apenas com uma certeza, que tinha o melhor Pai do mundo ao meu lado, o meu herói que jamais iria deixar que algo de mal me acontecesse.
Talvez um dia fales comigo. Talvez um dia eu te possa perdoar. Talvez um dia eu possa entender. Talvez um dia Pai. Talvez.Desculpa se fui má filha Pai. Desculpa se te magoei. Desculpa se não era a tua filha preferida. Desculpa se fiz alguma coisa de mal. Desculpa Pai. Desculpa mas eu era apenas uma criança com 9 anos e há coisas que nós crianças fazemos que ainda não entendemos, se foi esse o caso desculpa Pai.Ainda assim, eu não te deixei de amar. O meu amor por ti será eterno, tão eterno como a minha alma agora. O meu amor terás sempre Pai. O meu perdão será mais difícil, esse só no dia em que nós dois nos encontremos deste lado e me expliques o porquê Pai.
Estarei deste lado, magoada e triste, mas com o mesmo amor de sempre por ti. Embora saiba que afinal talvez nunca me tenhas amado.Agora tenho de ir Pai. Estarei deste lado mas também desse, ao lado das pessoas que realmente me amavam nessa vida.Tenho tanto medo Pai. Não sei onde estou. Não sei para onde vou e apenas queria ter as tuas mãos e as mãos da mãe a aconchegar-me na minha cama. Agora apenas me irão visitar ao cemitério e beijar a minha foto, mas podias ter evitado isso Pai. Tenho medo.Estarei sempre ao lado de todos os que me amaram nesta vida. Agora tenho de ir. Já não pertenço aqui. Tiraste-me a vida Pai.
Não te chamo monstro, mas Pai, porque (in)felizmente foste meu Pai e comigo ficarão apenas guardados os bons momentos que passámos ao longo destes 9 anos, 9 anos de vida e agora uma vida…Uma vida de eternidade para entender o porquê Pai!Adeus. Adeus Pai. Um beijinho da tua Valentina. Descansa em Paz anjinho!”Um texto de Mário Gonçalves
",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/carta-aberta-ao-pai-de-valentina-pai-mataste-me-minha-vida-foi-tao-curta-nesta-terra/
Maria Vieira defende André Ventura e “ataca” Ricardo Quaresma nas redes sociais,"Facebook @Maria Vieira.Atriz portuguesa não ficou indiferente à polémica que surgiu entre André Ventura e Ricardo Quaresma, depois das declarações do líder do partido Chega.
Maria Vieira voltou a gerar polémica depois de ter reagido ao confronto entre André Ventura e Ricardo Quaresma. A atriz portuguesa defendeu André Ventura e opinou sobre o assunto na sua página de Facebook.“O Dr. André Ventura apresentou um plano de confinamento para a população cigana e dessa forma revelou tão só a determinação e a coragem de tomar uma decisão acertada e prudente, no sentido de fazer cumprir a lei por parte de uma minoria étnica que é sobejamente conhecida por a transgredir de forma frequente e por se recusar a cumpri-la, como aliás é público, no que diz respeito a esta epidemia chinesa que nos encontramos, TODOS, a combater”, começa por escrever Maria Vieira.
“Nenhuma minoria étnica ou racial se poderá, jamais, considerar acima da lei e o cumprimento das regras sociais e comportamentais deverá ser aplicado a TODOS sem excepção e sem que os cidadãos honestos e cumpridores da mesma e as autoridades policiais que a fazem cumprir, possam ser acusados de racismo ou xenofobia por parte da Esquerda Fofinha, da galera do «mi, mi, mi» e de grande parte dos inúteis que parasitam na Assembleia da República e que são sustentados pelos nossos suados impostos”, continua.“A esmagadora maioria dos portugueses pensa como André Ventura, mesmo que o faça de forma silenciosa por receio das acusações do costume e da marginalização levada a cabo pelos ditadores do politicamente-correcto, mas cada vez mais portugueses estão a perder o medo e a dizer aquilo que pensam e por isso os partidos como o CHEGA e os políticos honestos, justos e corajosos como André Ventura estão a ser eleitos por todo o mundo”, pode ler-se ainda.
“Entretanto, o Ricardo Quaresma, em declarações por um lado legítimas e por outro infelizes, já veio dizer que é um cigano e que acha que o Drº André Ventura é um um racista e um populista! Sabe que mais, meu caro Quaresma? O populismo está cada vez mais popular…”, conclui.
",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/maria-vieira-defende-andre-ventura-e-ataca-ricardo-quaresma-nas-redes-sociais/
A carta de despedida arrepiante antes de morrer com Covid-19,"Luso descendente tinha 32 anos.Falecimento de luso-americano, residente nos EUA, vítima do novo coronavírus, está a correr os quatro cantos do mundo com a sua história emocionante.
Jonathan Coelho, neto de emigrantes portugueses, pertencentes ao distrito da Guarda, esteve internado numa unidade hospitalar durante 28 dias – 20 deles ligado a um ventilador. Acabou por falecer vítima de complicações cardíacas provocadas pelo vírus.O luso-americano deixa a mulher e dois filhos menores, Penelope, de 10 meses, e Braedyn, de 2 anos. A esposa, Katie, contou que um dias antes de ser ligado ao ventilador, Jonathan deixou uma mensagem escrita nos rascunhos do telefone, dirigida a si e aos filhos, onde assumiu ter vivido a melhor vida que pôde.
“Amo-vos com todo o meu coração e vocês deram-me a melhor vida que eu alguma vez podia ter pedido”, começa por escrever.“Sou tão sortudo e deixa-me tão orgulhoso ser teu marido e pai dos nossos filhos. Katie, tu és a pessoa mais bonita e atenciosa que eu podia ter conhecido. Faz tudo para que possas viver com a felicidade e a paixão que me fez apaixonar por ti”, acrescentou.
“Diz ao Braedyn que ele é o meu melhor amigo e que tenho orgulho de ser pai e de todas as coisas incríveis que ele fez e continua a fazer. Diz à Penelope que ela é uma princesa e poderá vir a ser o que quiser na vida. Tenho mesmo muita sorte”, pode ler-se.
Jonathan terminou a carta dizendo à esposa que seguisse em frente e que se encontrasse alguém que a amasse tanto a ele como aos filhos, para dar a oportunidade.",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/a-carta-de-despedida-arrepiante-antes-de-morrer-com-covid-19/
Filha de Salgueiro Maia escreve carta arrepiante ao pai,"Catarina Salgueiro Maia escreveu carta ao pai este 25 de Abril.Catarina Salgueiro Maia, filha de Salgueiro Maia, um dos capitães de Abril – que liderou as forças revolucionárias durante a Revolução do 25 de Abril de 1974, publicou na redes sociais uma carta arrepiante em homenagem ao pai.
“Querido Pai, Hoje envio-te esta foto que representa tanto o Ser Humano que és! Com medos mas com uma coragem maior ainda! Sabias que naquele dia tinhas uma missão e cumpriste-a da melhor maneira: de corpo e alma! Sabias que dependia de vocês o futuro de Portugal!Escrevo-te ao som de Grândola! Escrevo-te de coração apertado! Escrevo-te a tremer!
Lutaste por nós, pelo teu País! Lutaste por tudo aquilo em que acreditavas! Lutaste para que todos pudessem sonhar! Lutaste para que esses mesmos sonhos se realizassem! Lutaste pela memória daqueles que nunca regressaram e por aqueles que iriam partir em breve!E quando tudo terminou voltaste a casa sem pretensões! Voltaste a ser o marido, o filho, o amigo, o colega… Voltaste a vestir a farda com o mesmo orgulho com que sempre a envergaste! Mesmo quando te sentiste “castigado” sentado numa secretária nos Açores!
Hoje celebramos o que tu, o Carlos Matos Gomes, o Garcia Correia, o Vasco Lourenço e tantos outros conquistaram por nós! Hoje celebramos não só a Liberdade mas também o Amor! Hoje celebramos a vida e a luta! Hoje celebramos os sonhos!
Mas não deixaremos de lutar! Lutaremos todos os dias por todo o mundo! Lutaremos pela igualdade de direitos, lutaremos por respeito, lutaremos por dignidade! Lutaremos por manter vivo o espírito de Abril!Hoje não sairemos a rua mas cantaremos em plenos pulmões! Hoje não haverá abraços físicos mas abraçarei com o coração! Hoje não terei cravos mas eles vivem em mim! Hoje gritarei “25 DE ABRIL SEMPRE” à janela para que a vossa luta não seja esquecida! Hoje ouvirei Grândola Vila morena vezes sem conta e chorarei porque é o símbolo da vossa Vitória e da tua partida! Hoje, mais que nunca, dou valor à liberdade com que vocês, meus Heróis, tanto lutaram!Obrigada, Pai!! Obrigada por nunca desistires do teu País mesmo quando o teu País “desistiu” de si próprio! Obrigada a todos os que naquela madrugada saíram e não cruzaram os braços!
Com Amor, Catarina Mau-feitio,” pode ler-se.",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/filha-de-salgueiro-maia-escreve-carta-arrepiante-ao-pai/
O comentário de uma mulher sobre as Comemorações do 25 de Abril que se tornou viral,"Comemoração do 25 de Abril na Assembleia de República tem gerado uma forte onda de indignação nas redes sociais portuguesas.
“Injusto, imoral, inconsciente, irresponsável a atitude do governo, numa época de sofrimento, exaustão, perda, dor, tristeza, sacrifícios, desemprego, distanciamento, isolamento”, começa por referir Antonina Maria Bettencourt, uma das cerca de 90 mil pessoas que já assinaram a petição que pede o cancelamento da comemoração no Parlamento.“Portugal está de luto. Os portugueses estão de luto. Não há dinheiro, tempo e saúde mental para comemorar eventos. Façam por vídeo conferência. Invistam dinheiro em prol da saúde pública. Coloquem máquinas de vendas com máscaras, luvas e gel desinfectante”, lê-se no comentário.
“Adquiram mais material proteção individual para os profissionais de saúde que estão na linha da frente. Sejam mais sensíveis e respeitem os sentimentos de quem está desolado, não olhem para o seu umbigo. A todos os portugueses, relembro, não facilitemos e não desçam o seu nível”, termina.
",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/o-comentario-sobre-as-comemoracoes-do-25-de-abril-que-se-tornou-viral/
O emocionante testemunho de um enfermeiro: “Um Guerreiro que venceu a batalha do ventilador…”,"Instagram @nuno.moreira.da.fonsecaNuno Moreira da Fonseca, enfermeiro do Hospital Curry Cabral, em Lisboa, ficou emocionado com a recuperação de um paciente infetado com Covid-19.
O enfermeiro tornou-se mediático depois da partilhar de uma fotografia na sua rede social Instagram de um momento de carinho com uma colega da mesma unidade hospitalar, durante a dolorosa “batalha” do novo coronavírus.Desta vez, Nuno Moreira voltou a dar uso à rede social para partilhar um novo momento e uma nova história com um final feliz.
“Hoje as portas abriram-se, não para receber doentes mas para deixar entrar o sol, a luz do dia, porque um doente recuperado no nosso serviço está de volta a casa”, começa por escrever o enfermeiro.“Um Guerreiro que VENCEU a batalha do ventilador e o duelo com a pandemia. Um doente igual a tantos outros com quem lutamos lado a lado, todas estas batalhas ganhas serão o culminar duma grande vitória.
Hoje foi um dia bom. Saiu em passo acelerado, rosto aberto e sorriso largo empurrado pelo desejo do reencontro. Também eu tenho que lhe agradecer ainda que anonimamente, por me fazer continuar a acreditar mesmo quando o cansaço me impele a desistir, por me motivar e dar alento na entrega e na dedicação, nestes tão sofridos dias. Obrigado!
Também nós nos privamos nestes tempos da luz e alegria dos que sofrem a nossa ausência… Faltam-nos demasiadas vezes os abraços, os olhares os sorrisos e a ternura daqueles que amamos e em casa esperam ansiosos por nós. Mas estamos aqui para vos abrir as portas sempre, no intuito de tudo fazer para vos devolver às vossas vidas.Por mais dias assim, não tornem os vossos dias diferentes – fiquem em casa – em breve todos teremos dias bons e felizes”, termina.Esta quarta-feira, dia 31 de março, a Direção-Geral da Saúde (DGS) atualizou o número de mortes devido ao Covid-19 para 160 e confirmou mais de 7400 pessoas infetadas.
",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/o-emocionante-testemunho-de-um-enfermeiro-um-guerreiro-que-venceu-a-batalha-do-ventilador/
“De repente o mundo levou-te para longe.” Professora deixa emocionante despedida ao menino de 14 anos que faleceu no domingo,"Vítor Godinho, tinha apenas 14 anos quando faleceu na manhã de domingo, no Hospital de Santa Maria da Feira.
O jovem, que testou positivo à infeção por Covid-19, apresentava um quadro clínico de outras patologias e só exames posteriores poderão concluir o que provocou a morte.No facebook foram vários as pessoas que deixaram uma última mensagem de despedida. Entre amigos e conhecidos, encontra-se a professora Brites Marques, que lhe deixou um emocionante texto.
“Uma morte quando não é natural, não é fácil de aceitar… Tu eras um jovem “reguila”, mas bom, alegre, divertido e supostamente saudável…De repente o mundo levou-te para longe.
Sei que um dia todos vamos-nos encontrar e, nessa hora, a alegria e a festa será enorme… finalmente voltaremos a encontrarmo-nos e a sermos felizes, como sempre nos demonstravas com um sorriso nos lábios.
Se fosses mais velho, doente ou triste, eu até entendia… Mas não! Somos egoístas, estamos ora mais, ora menos, habituados a mortes de pessoas mais velhas, vividas, que já realizaram sonhos, construíram um destino e partem…. Mas alguém como tu, jovem, cheio de vida e sonhos, não é fácil aceitar. Até agora questiono se alguém ou alguma coisa poderia ter evitado a tua partida…A felicidade que mostravas, foi embora contigo. Não deu tempo de nós nos despedirmos com um “até já”, mas tenho no peito um sentimento sufocado, um ódio por não entender o motivo de nos teres deixado… Tão jovem, tão feliz e sem hipótese de continuares a fazer as tuas traquinices e a tua caminhada por aqui.Esse luto será eterno para a tua família e para nós teus professores, colegas de escola, amigos e “Rufinos & Rufinas”.
Um jovem feliz partir assim? Não dá para acreditar! A dor contaminou a comunidade de Maceda e não deu sinais de partida…, mas sim de uma morada eterna.Até sempre Vitor Godinho. A professora Brites Marques”",https://arquivo.pt/wayback/20200613194526mp_/https://www.bombeiros24.pt/de-repente-o-mundo-levou-te-para-longe-professora-deixa-emocionante-despedida-ao-menino-de-14-anos-que-morreu/
