Title,Text,Source,URL
80% Das pessoas desligaram o telemóvel o resto do dia depois de que viram isto! Impressionante!,"Parece impossível, mas é mesmo a verdade! 80% das pessoas que assistiram a este vídeo, desligaram o seu telemóvel o resto do dia. Pode parecer estranho, mas depois de veres vais compreender bem o porquê, e possivelmente também vais fazer o mesmo.
Em Inglaterra, pesquisadores realizaram uma experiência no qual um vídeo foi apresentado para um grupo de pessoas aleatórias de uma universidade.
O intuito era descobrir qual efeito essa apresentação teria nas suas vidas. O resultado foi surpreendente: 80% delas simplesmente desligaram o telemóvel após assistirem ao vídeo – este que nós reproduzimos logo abaixo.",n/a,https://www.partilhei.com/80-das-pessoas-desligaram-o-telemovel-o-resto-do-dia-depois-de-que-viram-isto-impressionante
Cristina Ferreira confessa algo sobre a seleção que enlouquece Portugal,"A apresentadora acompanhou a chegada da Seleção Nacional a Lisboa e o seu percurso vitorioso por Lisboa.
A Seleção Nacional foi recebida em Lisboa com toda a pompa e circunstância. Jogadores e técnicos passaram por vários pontos da capital para partilharem com os adeptos portugueses a emoção da vitória no Euro 2016.
Uma das personalidades que lá esteve presente entre o staff dos jornalista foi Cristina Ferreira, que descreveu esta experiência no seu blogue: “Não estava previsto. Foi já perto da uma da tarde que me foi pedido para fazer a cobertura da caminhada da seleção pela TVI. Respondi imediatamente que sim, é que não sou de negar desafios, ainda para mais num momento especial”, começa por relatar.
O momento da chegada a Belém foi emocionante e inesquecível: “Quando cheguei, uma multidão de gente feliz já esperava o autocarro da seleção. O barulho permitia pressentir a forma como seriam recebidos, mas foi superior a tudo o que já vivi até hoje”, afirma. “Eu era apenas mais uma portuguesa. Uma portuguesa que saiu à rua, como todos os outros. Eu queria celebrar, reviver este mês, contar o que estava a ver e a sentir”, acrescenta.
Para Cristina Ferreira este foi um dos dias mais emocionantes da sua vida: “Confesso que me emocionei. Nunca vi gente tão feliz. Os olhos brilhavam, as cores eram as nossas, as varandas estavam cheias, os corações repletos de afeto (…) E este acabou por ser o momento mais indescritível da minha vida profissional. Como fui feliz ontem”, termina.
Veja algumas das fotos partilhadas pela parceira de Manuel Luís Goucha.",nam,https://www.partilhei.com/cristina-ferreira-confessa-algo-sobre-a-selecao-que-enlouquece-portugal
ALERTA: A máfia bancária que está por detrás do fim do Verde – Código – Verde,"Fazer um pagamento com cartão tornou-se ligeiramente mais complexo. Agora, antes de inserir o código, é preciso escolher o canal através do qual será feita a transacção. 
É indiferente para os clientes, mas há custos diferenciados para os comerciantes. [Jornal de Negócios]
O diabo está nos detalhes, tal como se constata neste caso. Agora, com os novos terminais de pagamento multibanco, antes de inserir o código passou a ser preciso escolher se se irá pagar a crédito ou a débito.
Por omissão, e aqui está o detalhe, o tipo de pagamento seleccionado é a crédito. Para mudar, sabendo-se que se pode mudar, o que não é óbvio para quem está habituado ao verde – código – verde, é preciso carregar numa tecla de cursor e, só depois, é que começa a sequência verde – código – verde.
Se esta mudança tivesse sido desenhada para ter impacto nulo, então a opção pré-seleccionada seria o pagamento a débito. Como não é o caso, há a suspeita de se estar perante um truque para cobrar mais dinheiro aos comerciantes.
Vamos agora esperar, sentados, pela intervenção do Banco de Portugal para acabar com este novo truque para sacar dinheiro à conta do desconhecimento ou inércia dos consumidores. Até lá, já sabe, agora a sequência de pagamento passa a ser seta para baixo – verde – código – verde. Sempre que possa, use-a e, já agora, passe esta informação.
Adenda: Os cartões afectados são os que tenham modo “híbrido”, em que o cartão se débito passou a ter crédito associado. São uma inovação da banca que, há algum tempo, gerou polémica.
achei que estava preparado para representar um grande português. Mas não vale a pena pensar nisso. Na altura, assinei e fiquei super feliz. É isso que guardo”, contou.",n/a,https://www.partilhei.com/alerta-a-mafia-bancaria-que-esta-por-detras-do-fim-do-verde-codigo-verde
Furtava esmolas de santuário com fita adesiva em Arcos de Valdevez.,"A GNR deteve, esta quarta-feira, um indivíduo suspeito de furtar esmolas no santuário da Senhora da Peneda, em Arcos de Valdevez.
O detido tem 63 anos e é suspeito de diversos crimes da mesma natureza noutras localidades do país.
Depois de revistados o suspeito e o carro onde seguia, a GNR apreendeu 2210 euros em notas e diverso material utilizado na prática dos ilícitos criminais, sendo de destacar fita adesiva de dupla face, utilizada para retirar moedas e notas do interior das caixas de esmolas.
O suspeito foi constituído arguido e sujeito a termo de identidade e residência e será presente a primeiro interrogatório judicial na quinta-feira, no Tribunal Judicial de Ponte da Barca.",jn,https://www.partilhei.com/furtava-esmolas-de-santuario-com-fita-adesiva-em-arcos-de-valdevez
10 Hábitos que tens e que tu insistes em fazer mas que estragam o teu carro! !,"Estas 10 coisas que fazes habitualmente estão a destruir o teu carro aos poucos! Quase todos fazemos diariamente sem dar conta e desgastam o nosso automóvel.
Mesmo sabendo que podemos estar errados e podemos estar a fazer mal ao carro, insistimos em fazer.
Os 10 hábitos que estragam o nosso carro aos poucos são:
Estas são apenas algumas das situações que vamos fazendo ao nosso carro sem que nos apercebamos e que o vão destruindo aos poucos! Esteja mais atento!
Não quer dizer que o seu carro vai falhar por estes motivos, mas a verdade é que estas situações ajudam a que isso aconteça!",n/a,https://www.partilhei.com/10-habitos-que-tens-e-que-tu-insistes-em-fazer-mas-que-estragam-o-teu-carro
"Se o teu tipo de sangue for “O” ou conheceres alguém que seja, é muito importante que estejas ciente destas 4 coisas!","Fazer parte do grupo sanguíneo “O” pode ser absolutamente fantástico. Até pode brincar aos heróis, porque pode doar sangue para todos os outros grupos.
No entanto, se você for a pessoa que está em necessidade, torna-se um pouco mais complicado. Não pode receber o sangue de pessoas que fazem parte do grupo “A”, “B” e “AB”. O seu doador deve ser definitivamente também no grupo sanguíneo “O”.
No entanto, os grupos sanguíneos não só indicam a compatibilidade com os outros. Eles revelam muitos aspectos da personalidade humana.
Dito isto, se estiver perto de alguém com sangue tipo “O”, aqui estão quatro coisas que você precisa saber sobre ele.
.
As pessoas que têm sangue tipo O são mais propensos a contrair doenças como úlceras gástricas e distúrbios da glândula tiróide. No entanto, podem escapar a doenças mais graves, como o cancro, doenças cardiovasculares e distúrbios de memória. No que se refere ao cancro, afigura-se que o sistema é mais capaz de detectar e destruir as células cancerosas do que outros grupos.
As pessoas que fazem parte do grupo sanguíneo O nascem líderes. Quando têm um objetivo em mente, eles fazem de tudo para alcançá-lo. Além de ser resistente, essas pessoas também são muito bem organizada e responsável. Em suma, se você quiser começar um projeto sério, que você associe-se a uma pessoa do mesmo tipo de sangue. Não se vai arrepender.
Quando estas pessoas estão sob pressão, eles podem facilmente perder o bom senso e se a pessoa tem um estilo de vida saudável, os resultados podem ser catastróficos. Pense duas vezes antes de modo a exercer pressão sobre essas pessoas. Este não é possivelmente a coisa certa a fazer.
As pessoas do grupo sanguíneo O devem ficar longe do álcool e da cafeína. No caso da cafeína, porque o nível de adrenalina já é muito elevado de natureza, e não convém aumentá-la ainda mais. Além disso, devem evitar sementes e produtos lácteos, uma vez que têm dificuldades em digeri-los, e devem consumir uma grande quantidade de proteína.",n/a,https://www.partilhei.com/se-o-teu-tipo-de-sangue-for-o-ou-conheceres-alguem-que-seja-e-muito-importante-que-estejas-ciente-destas-4-coisas
Vê como deixar uma mulher louca em poucos segundos… Poucos homens sabem estas dicas!,"As mulheres admiram mais os homens que agem de determinadas maneiras. Se queres conquistar aquela mulher que costuma ver quando vais beber um copo ou uma colega de trabalho que normalmente nem repara em ti.
Começa a por em prática as dicas que apresentamos a seguir:
A Força Física de um homem é um atraente infalível, pois a maioria das mulheres gosta de se sentir protegida. Ações pequenas, como: pegar as coisas mais pesadas, que elas não conseguem carregar, abrir tampas emperradas de potes, apertá-la num abraço gostoso ou mudar os móveis de um lugar para outro, podem melhorar muito o humor de sua amada. Agora, Personalidade Forte e atitude é uma característica masculina que jamais pode faltar.
A mulher que reconhece em seu homem, um Cavalheiro, é uma das mais abençoadas. E se vem dotado de grande educação e cultura, este homem é quase perfeito. Não cai de moda certas atitudes como dar a vez ou o lugar a ela, se oferecer para carregar a sacola pesada, abrir a porta antes, para ela passar ou entrar, posicionar-se no lado externo da calçada, quando está caminhando com ela.
Qualquer pessoa aprecia ser Ouvida, Atendida, ou Compreendida. A mulher então é o ser que gosta disso duplicadamente. Sentir-se-á desprezada, inferiorizada se seu homem for distraído com os assuntos que conversa ou compartilha. Ele não só deve ter o cuidado de ouvi-la, como deve interagir com o que ela diz.
Uma das qualidades masculinas mais admiradas e desejadas pelas mulheres é: ser um Homem De Palavra. Possuir responsabilidade e honestidade com suas dívidas e seus negócios, chegar sempre nos horários combinados, cumprir promessas, enfim: exalar dignidade.
Nem mesmo ao homem. Estar sempre de banho tomado, cheiroso, cabelo bem penteado, dentes bem escovados, e manter-se vestido com Bom Gosto, pode deixar uma mulher muito excitada.
Estar estagnado na vida é algo que pode deixar qualquer mulher desejosa de pular fora do relacionamento. Mostre sempre a ela o quanto está desejoso de progredir, melhorar, dentro de seu trabalho ou profissão. Se não terminou o Ensino Médio, que é básico, hoje em dia, mexa-se. Se não tem faculdade, corra atrás. Se já é formado, busque uma pós. Ser Independente Financeiramente é um ponto alto e positivo para qualquer relacionamento.
Se quiser acertar a “balança” de seu relacionamento amoroso, busque interiorizar estes requisitos sugeridos. A mulher pode ficar a “seus pés”, quando conseguir aplicar a maioria dos itens citados.
Lembramos que o comparativo da pesquisa não exprime algum tipo de ideologia ou apologia a tal tema de responsabilidade do site, estamos apenas reproduzindo um conhecimento científico.
achei que estava preparado para representar um grande português. Mas não vale a pena pensar nisso. Na altura, assinei e fiquei super feliz. É isso que guardo”, contou.",soparahomens,https://www.partilhei.com/ve-como-deixar-uma-mulher-louca-em-poucos-segundos-poucos-homens-sabem-estas-dicas
"Lembras-te do FIAT 127?  Voltou, e voltou cheio de Pinta que vais querer um!","A criação mantém as linhas bem parecidas ao original, criado pelas linhas de Pio Manzù, responsável pela criação do compacto da Fiat, o que dá ao Fiat 127 um ar retro, tal e qual como aconteceu com o 500. 
O italiano deixou o automóvel mais desportivo, explorando com curvas os pontos do original que eram mais rectos.
Por dentro, o painel simples também foi relembrado, inclusive pelas saídas de ar redondas que haviam no 127.
Sem deixar de parte os adereços presentes nos carros mais modernos, como porta-luvas e a central multimédia ele conseguiu reviver a simplicidade do carro original.
Garantimos que vais ficar surpreendido com este projeto! Vê este vídeo incrível até ao fim!",n/a,https://www.partilhei.com/lembras-te-do-fiat-127-voltou-e-voltou-cheio-de-pinta-que-vais-querer-um
Médicos encontram “ovo” gigante dentro de um homem de 62 anos! Chocante…,"Um homem de 62 anos percebeu que algo estava errado com a sua saúde quando começou a sofrer de uma frequência irregular de visitas à casa de banho para urinar. Apesar de saber que sofria com um problema, ele não esperava que fosse descobrir algo tão estranho assim.
Ao fazer uma visita aos médicos, o paciente descobriu que tinha um objeto improvável que passou despercebido por anos por vários profissionais. Os médicos do The New England Journal of Medicine descreveram o objeto como “massa lisa, firme, flutuante e elástica de 10 centímetros por 9,5 centímetros por 7,5 centímetros e pesando 220 gramas”.
O objeto é similar a um gigante ovo cozido, chamado de corpo peritoneal livre, e não foi detectado por análises e exames físicos que o paciente passou ao longo de anos. Agora, uma tomografia computadorizada foi capaz de ver o corpo do idoso e encontrar o objeto escondido no seu interior.
Esse tipo de corpo é extremamente raro, quase nunca encontrado. Normalmente são apresentados em relatórios médicos realizados após cirurgias abdominais ou autópsias, indicando que realmente são difíceis de serem percebidos.
Eles são chamados de corpos livres porque se movem à vontade dentro do corpo humano. Em 2011, um estudo de caso percebeu que um desses corpos peritoneais foi capaz de se mover na pelve de um homem, do lado esquerdo para o direito, em apenas nove dias.
O corpo peritoneal descoberto recentemente é composto predominantemente por tecido fibroso acelular e cercado por um anel de calcificação – todas coisas que você não precisa flutuando dentro de você. Uma vez que foi removido, o homem voltou a ter frequência urinária regular.
No caso do estranho ovo encontrado dentro do idoso, a composição era feita principalmente de tecido fibroso acelular, cercado por um anel de calcificação. Depois que uma cirurgia removeu o corpo estranho, o homem conseguiu recuperar a saúde e voltou a urinar normalmente.
As condições de desenvolvimento dos corpos peritoneiais livres ainda não é clara para a ciência. As principais suspeitas apontam a causa mais comum da origem das massas com a torção e separação dos apêndices apiploicos. Os órgãos são pequenas bolsas de gordura que formam o revestimento do espaço da cavidade abdominal. A maior parte dos relatos de encontro dos corpos acontece em homens acima de 50 anos.
Além de estranho, o corpo ainda é incompreendido pela ciência.",sciencealert,https://www.partilhei.com/medicos-encontram-ovo-gigante
Ninguém esperava por esta… Rita Pereira foi para a rua apanhar Pokémons reais,"Rita Pereira partilhou mais um vídeo na sua conta do YouTube, desta vez para falar sobre o jogo Pokémon Go, que invadiu os telemóveis de milhões de pessoas.
“Eu não gosto de jogos, só do Bubbles. Agora de repente eu chego às gravações e está o people todo a jogar Pokémon”, começa por dizer a atriz, que brinca com a “loucura” em torno do jogo:
“se é para jogar, é para jogar a sério”.
E pronto, não temos mais nada a dizer… o resultado está no vídeo!",n/a,https://www.partilhei.com/ninguem-esperava-por-esta-rita-pereira-foi-para-a-rua-apanhar-pokemons-reais
10 “segredos” que as companhias aéreas não querem que se saiba. Mas nós queremos!,"Existem 10 segredos que as companhias aéreas não querem que os passageiros saibam, mas temos para ti um vídeo que vai revelar tudo!",n/a,https://www.partilhei.com/10-segredos-que-as-companhias-aereas-nao-querem-que-se-saiba-mas-nos-queremos
Este vídeo arrepiante está a ser eliminado da Internet todos os dias! Vê antes que…,"Dois amigos viajavam numa auto-estrada quando um deles se apercebeu de algo muito estranho no céu, e começou logo a filmar no meio das nuvens… O que aconteceu a seguir vai deixar-te sem palavras! Mas o que foi aquilo?
Depois de publicarem o vídeo, afirmam que este já foi eliminado vezes sem conta, sem que nunca lhes tenham explicado o motivo!
Que é muito estranho… isso é inegável!",n/a,https://www.partilhei.com/este-video-arrepiante-esta-a-ser-eliminado-da-internet-todos-os-dias-ve-antes-que
O teu filho está doente? Existe um subsidio a que tens direito e poucos sabem!,"Se o teu filho está doente, nunca é demais saber que existe um subsidio que te vai ajudar nesse momento que já de si não é nada fácil. 
Podes ficar a conhecê-lo abaixo e partilha também com os teus amigos e familiares para que eles fiquem informados.
Chama-se Subsídio para Assistência a Filho e é um apoio em dinheiro dado às pessoas que têm que faltar ao trabalho para prestar assistência urgente e necessária aos filhos (biológicos, adotados ou do seu cônjuge), em caso de doença ou acidente. Aplica-se a filhos menores ou maiores. Sendo maiores têm que fazer parte do agregado familiar do beneficiário. Aplica-se também aos filhos que, independentemente da idade, sejam deficientes ou doentes crónicos.
Para assistência na doença ou acidente a filhos menores de 12 anos, ou sem limite de idade, em caso de filho com deficiência ou doença crónica:
2 – Quem tem direito?
-Trabalhadores por conta de outrem (a contrato) a descontarem para a Segurança Social, incluindo os trabalhadores do serviço doméstico e trabalhadores no domicílio.
– Beneficiários do Seguro Social Voluntário que: o Trabalhem em navios de empresas estrangeiras ou o Sejam bolseiros de investigação.
– Quem estiver a receber Pensão de Invalidez Relativa, Pensão de Velhice ou Pensão de Sobrevivência e a trabalhar e a fazer descontos para a Segurança Social.
– Trabalhadores na pré-reforma, em situação de redução de prestação de trabalho.  Praticantes desportivos profissionais.
– Trabalhadores bancários. Quem não tem direito a este subsídio
– As pessoas em situação de pré-reforma que não trabalhem (suspensão total de atividade). – Trabalhadores independentes (a recibos verdes ou empresários em nome individual)
– Quem estiver a receber subsídio de desemprego ou subsídio social de desemprego.
– Os pensionistas de invalidez, velhice ou sobrevivência que não trabalhem nem descontem para a segurança social.
– Trabalhadores em regime de contrato de trabalho de muito curta duração. Quais as condições necessárias para ter acesso a este subsídio 1. A criança ou jovem que beneficia da assistência.
3 – Onde se pede? 
– Se o teu filho está doente podes recorrer através da Segurança Social Direta (pode preencher o formulário e entregar a documentação digitalizada). https://www.seg-social.pt/consultas/ssdirecta/
– Serviços de atendimento da Segurança Social,
– Por correio, para o Centro Distrital da área da residência do beneficiário. Até quando se pode pedir? No prazo de 6 meses a contar do dia em que faltou ao trabalho para prestar assistência ao filho.",n/a,https://www.partilhei.com/o-teu-filho-esta-doente-existe-um-subsidio-a-que-tens-direito-e-poucos-sabem
Veículos importados de outro Estado-membro não têm de pagar imposto! IMPORTANTE SABER!,"Tem um veículo importando de outro Estado-membro? Saiba que não tem que pagar o imposto que tem vindo a ser aplicado. Portugal vai ter que resolver esta questão.
Ao que parece, nem todas as leis são aplicadas ou interpretadas da melhor forma. Segundo notícia agora avançada, o Tribunal de Justiça da União Europeia (UE) considerou que o “imposto sobre veículos usados importados de outro Estado-membro aplicado em Portugal viola as regras da livre circulação de mercadorias”.
Isto significa que o imposto que tem sido cobrado em Portugal pelos automóveis usados importados de outros Estados-membros acaba por ser calculado sem considerar “a desvalorização real desses mesmo veículos”.
Em suma, o Tribunal considera que Portugal aplica aos veículos automóveis usados importados de outros Estados-membros “um sistema de tributação no qual, por um lado, o imposto devido por um veículo utilizado há menos de um ano é igual ao imposto que incide sobre um veículo novo similar posto em circulação em Portugal e, por outro, a desvalorização dos veículos automóveis utilizados há mais de cinco anos é limitada a 52 por cento, para efeitos do cálculo do montante deste imposto,independentemente do estado geral real desses veículos”.
Depois do conhecimento público deste acórdão, é de esperar que a Comissão Europeia imponha uma data limite para que o país altere a legislação e passe a cobrar apenas o que é devido e legal.",e-konomista,https://www.partilhei.com/veiculos-importados-de-outro-estado-membro-nao-tem-de-pagar-imposto-importante-saber
Estudo revela que falta de sεx0 nas mulheres pode matar!,"Fica a dica para as mulheres que querem viver mais alguns anos: Faça sεx0! O alerta surgiu após um estudo realizado pela Universidade de Tufts, em Massachussett (EUA).
Segundo os especialistas que fizeram o estudo, ter rεlaçõεs sεxuαis regularmente enquadra-se na categoria de actividade cardiovascular, reduzindo as probabilidades de ter um ataque cardíaco. Portanto, se você não tiver relαções mais de uma vez por mês, terá mais probabilidade sofrer de doenças cardíacas.
Conforme os resultados do estudo, o sεxo ocasional (que ocorre uma vez por mês), aumenta em 2,7 vezes mais a probabilidade de morte súbita nas mulheres. Quando uma mulher tem uma vida sεxuαl mais activa, o risco de ter problemas cardíacos são menores.
Estava a precisar de mais motivos para ter relαções intιmαs? Aqui tem um bom motivo, é uma questão de vida ou morte!",n/a,https://www.partilhei.com/estudo-revela-que-falta-de-s%ce%b5x0-nas-mulheres-pode-matar
ESCÂNDALO: Jornal alemão diz que franceses podem ter usado doping,"De acordo com o Sport Bild, os atletas franceses poderão ter ido contra os regulamentos no encontro frente à seleção alemã.
Uma revista alemã, a Sport Bild, noticia esta quarta-feira que os jogadores franceses poderão ter violado os regulamentos anti-doping no jogo das meias-finais do Euro, partida que opôs França e Alemanha.
Embalagens de Guronsan encontradas no balneário gaulês após o jogo estão na base desta suspeita, sendo que este fármaco, apesar não constar na lista de substâncias proibidas, conterá cafeína, substância passível de adulterar o comportamento do organismo.
“De acordo com o código antidopagem da AMA (Agência Mundial Antidopagem), qualquer tentativa de ganhar vantagem sobre o adversário que não seja relaizada com recurso ao próprio organismo é considerada doping. Por isso, para mim, Guronsan é doping”, considera, em declarações à referida publicação, o perito Fritz Sörgel.
“Está provado que a cafeína ajuda a melhorar o desempenho físico e também aumenta as capacidades cognitivas, o que significa melhor velocidade de resposta”, acrescenta Sörgel.
Lembre-se que os franceses passaram à final depois de eliminarem os alemães, após vitória por 2-0",n/a,https://www.partilhei.com/escandalo-jornal-alemao-diz-que-franceses-podem-ter-usado-doping
INACREDITÁVEL como somos todos enganados desde os anos 70! É chocante!,"E se descobrisses que a água de garrafa que consomes todos os dias da tua vida é muito mais cara e menos saudável que a água da torneira da tua casa de uma forma geral? 
E se descobrisses que foste alvo de um engodo comercial a vida toda e caiste como um patinho em águas controladas?
No seu vídeo, Annie levanta questões sobre o oportunismo que as indústrias fizeram na década de 70 depois que o refrigerante começou a perder vendas no balanço geral feito no final do mês. Ninguém mata a sede com refrigerantes, e é aí que surge o engodo da água engarrafada. De acordo com pesquisas, as pessoas que passaram pelos testes, escolheram, sem saber, a água da torneira como tendo o melhor sabor. Os estudos provaram ter mais qualidade e em questões energéticas basta fazer a experiência oferecendo as duas ao teu cão e ver qual ele escolhe! O mais curioso é que, se reparares, todas as marcas de água tem na sua embalagem lugares lindos e uma natureza intocável como fonte natural. Mas a bizarra verdade é que a água engarrafada, que pagas caro e bem caro, vem da torneira destas indústrias. Além disso o consumo do solvente universal colocado na garrafa, destrói o meio ambiente, causa diversos danos a países subdesenvolvidos e engana todos nós desde 1970.
Foi nessa época que uma marca percebeu que o comércio da água poderia render zilhões de dólares e fez um sensacionalismo dizendo que a água da torneira era imbebível e insalubre para nós seres humanos",muitofixe,https://www.partilhei.com/inacreditavel-como-somos-todos-enganados-desde-os-anos-70-e-chocante
Ela tomou esteróides nos anos 90… Quando vires como está hoje até desmaias!,"Chama-se Denise Rutkowski, e terminou em segundo lugar no concurso de Miss Olympia em 1993. Mas ela começou no início da década a tomar substâncias ilegais para aumentar a sua massa muscular.
Como vais ver, tudo funcionou muito bem enquanto ela tomava essas substâncias. No entanto, quando Denise parou de usar esteróides, o seu corpo mudou drasticamente.
Hoje está irreconhecível, e quando a vires vais te assustar!",n/a,https://www.partilhei.com/ela-tomou-esteroides-nos-anos-90-quando-vires-como-esta-hoje-ate-desmaias
"Se és condutor, este ALERTA é para ti. PORTUGAL precisa de saber esta Vergonha!","Deixamos aqui o alerta a quem conduz. É muito importante e deves partilhar. A própria BT da GNR deixa o ALERTA e todos devem saber disto!
É muito importante e deves partilhar com o maior número possível de pessoas. Pagamos as portagens mais caras da Europa, e mesmo assim tentam enganar-nos por desconhecer-mos a lei!
Em caso de acidente numa auto-estrada ou via rápida concessionada, saber isto pode fazer a diferença entre pagares do teu bolso os danos da tua viatura e da via, ou receberes uma indemnização!
Não saber este procedimento poderá custar-lhe algumas centenas ou milhares de euros! Conheça bem esta matéria!
Lei 24/2007: Acidentes em auto-estradas
Como sabem, para quem anda nas Auto-estradas, às vezes aparecem objectos estranhos nas mesmas, como peças largadas por outros veículos, objectos de cargas que se soltam e até animais… coisas que não deveriam acontecer porque as concessionárias são responsáveis pela manutenção. Estas situações provocam acidentes e danos nos nossos veículos, contudo se isto vos acontecer (espero que não) exijam a presença da GNR.
Ponto 2 do artigo 12 da lei 24/2007:
Para efeitos do disposto no número anterior, a confirmação das causas do acidente é obrigatoriamente verificada no local por autoridade policial competente, sem prejuízo do rápido restabelecimento das condições de circulação em
segurança.BRIGADA DE TRÂNSITO-CENTRAL: 213 922 300
Os indivíduos das auto-estradas vão dizer que não é preciso, porque eles tratam de tudo.No entanto, e conforme a Lei 24/2007, a qual define os direitos dos utentes nas vias rodoviárias classificadas como
Auto-Estradas Concessionadas… (tendo em atenção o Art.º º 12º nº 1 e 2), só podemos reclamar o pagamento dos danos, à concessionária, se houver a participação das autoridades!
É uma técnica que as concessionárias estão a utilizar para se livrarem de pagar os danos causados nos veículos. Por isso, se tiverem algum percalço por culpa da concessionária, EXIJAM A PRESENÇA DA AUTORIDADE, não se deixem ir na conversa dos senhores da assistência os quais foram instruídos para dizer “agora somos nós que tratamos disso e não é preciso a autoridade”. Isto é pura mentira! Se não chamarem as autoridades, eles não são obrigados a pagar os danos e este é o objectivo deles!
Façam circular este artigo, pois já nos chega pagar valores absurdos pelas portagens quanto mais sermos enganados desta maneira!
Boa viagem.",n/a,https://www.partilhei.com/se-es-condutor-este-alerta-e-para-ti-portugal-precisa-de-saber-esta-vergonha
ULTIMA HORA: Stade de France invadido por “praga” de traças minutos antes da final,"Segundo está a ser reportado por vários meios de comunicação social, o estádio que recebe a final está infestado de borboletas. A situação está a ser resolvida pelos organizadores da prova.
A minutos do apito inicial para a final do Euro entre Portugal e França, o Stade de France, palco do derradeiro encontro, está a ser assolado por uma praga de traças.
Quer nas imagens televisivas, quer nas fotografias que vão sendo partilhadas nas redes sociais, são muitos os registos que mostram o verdadeiro ‘caos’ sobre o relvado.
Segundo nos vai sendo dado a conhecer, a organização da prova está a tentar resolver a situação, para que estas borboletas não incomodem os intervenientes no encontro.
Vê as imagens",noticiasaominuto,https://www.partilhei.com/ultima-hora-stade-de-france-invadido-por-praga-de-tracas-minutos-antes-da-final
Roubaram 10 milhões ao quinto homem mais rico de Portugal,"Mansão de conhecido empresário de Oliveira de Azeméis foi assaltada na madrugada de domingo para segunda-feira.
A casa de António Rodrigues, um dos empresários mais ricos do país, foi assaltada na madrugada de segunda-feira, altura em que o proprietário estaria ausente porque terá ido passar a passagem de ano ao Brasil.
Os assaltantes terão levado peças de joalharia, relógios e 30 mil euros em dinheiro. No total, o roubo terá ficado na ordem dos 10 milhões de euros.
De acordo com uma vizinha, os seus cães ladraram durante toda a noite, e apesar de se ter deslocado à rua para tentar perceber o que se passava, não viu nada de estranho. “Só de manhã é que vi aqui a GNR e percebi que algo se tinha passado”, contou. Aldina, esposa do comendador António Rodrigues, confirmou o assalto ao JN, mas explicou que não poderia revelar mais pormenores, uma vez que o caso foi entregue às autoridades. Também a empregada doméstica e o jardineiro do casal confirmaram o sucedido, mas não quiseram adiantar mais nada.
A mansão fica na freguesia de Ul, em Oliveira de Azeméis, e de acordo com a vizinhança não há memória de assaltos anteriores naquela zona.
António da Silva Rodrigues é o quinto homem mais rico do país, uma fortuna conquistada com o Grupo Simoldes – que nasceu em 1959 com a criação da Simoldes Aços. Em 2016, o seu património foi avaliado em 1115 milhões de euros.",n/a,https://www.partilhei.com/roubaram-10-milhoes-ao-quinto-homem-mais-rico-de-portugal
ULTIMA HORA: Encontrado corpo da “Maddie alemã” passados 15 anos!,"Peggy Knobloch, conhecida como a “Madeleine McCann alemã”, desapareceu na Baviera no dia 5 de maio de 2001, quando seguia o caminho da escola para casa. Tinha nove anos.
O desaparecimento desencadeou uma enorme operação policial, envolvendo a polícia alemã e as forças militares. No início, as autoridades apontavam para um possível caso de rapto. Mas, apesar dos esforços da polícia e dos familiares, o corpo nunca chegou a ser encontrado.
Em 2002, um homem com uma doença mental confessou ter assassinado Peggy. A investigação concluiu que a menina tinha sido morta para encobrir um possível abuso sεxuαl. O suposto assassino foi então condenado a prisão perpétua em 2004. Passados 10 anos, o homem retirou a confissão e a condenação foi anulada.
A polícia coloca a hipótese de os restos mortais terem sido desenterrados por animais. Apesar de se seguirem testes de ADN de modo a identificar o corpo e a clarificar as causas da morte, as autoridades alemãs afirmam que os restos mortais encontrados “muito provavelmente” serão de Peggy. No local também foram encontrados objetos pessoais da menina.
Para efeitos do disposto no número anterior, a confirmação das causas do acidente é obrigatoriamente verificada no local por autoridade policial competente, sem prejuízo do rápido restabelecimento das condições de circulação em
segurança.BRIGADA DE TRÂNSITO-CENTRAL: 213 922 300
Os indivíduos das auto-estradas vão dizer que não é preciso, porque eles tratam de tudo.No entanto, e conforme a Lei 24/2007, a qual define os direitos dos utentes nas vias rodoviárias classificadas como
Auto-Estradas Concessionadas… (tendo em atenção o Art.º º 12º nº 1 e 2), só podemos reclamar o pagamento dos danos, à concessionária, se houver a participação das autoridades!
É uma técnica que as concessionárias estão a utilizar para se livrarem de pagar os danos causados nos veículos. Por isso, se tiverem algum percalço por culpa da concessionária, EXIJAM A PRESENÇA DA AUTORIDADE, não se deixem ir na conversa dos senhores da assistência os quais foram instruídos para dizer “agora somos nós que tratamos disso e não é preciso a autoridade”. Isto é pura mentira! Se não chamarem as autoridades, eles não são obrigados a pagar os danos e este é o objectivo deles!
Façam circular este artigo, pois já nos chega pagar valores absurdos pelas portagens quanto mais sermos enganados desta maneira!
Boa viagem.",jn,https://www.partilhei.com/ultima-hora-encontrado-corpo-da-maddie-alema-passados-15-anos
